03-18 11:19:47.339 I/tombstoned(  209): tombstoned successfully initialized
03-18 11:19:48.264 D/AndroidRuntime(  376): >>>>>> START com.android.internal.os.ZygoteInit uid 0 <<<<<<
03-18 11:19:48.267 I/AndroidRuntime(  376): Using default boot image
03-18 11:19:48.267 I/AndroidRuntime(  376): Leaving lock profiling enabled
03-18 11:19:49.373 W/PackageSettings(  565): Missing permission state for package com.drivertracking on user 0
03-18 11:19:49.396 V/AconfigFlags(  565): Read Aconfig default flag value com.android.server.os.proto_tombstone = false
03-18 11:19:52.090 I/AndroidRuntime(  826): VM exiting with result code 0, cleanup skipped.
03-18 11:19:52.132 I/ActivityManager(  565): Process WebViewLoader-arm64-v8a (pid 826) has died: psvc PER 
03-18 11:19:52.272 V/StorageManagerService(  565): Package com.drivertracking does not have legacy storage
03-18 11:19:54.536 D/ShortcutService(  565): Found updated package com.drivertracking updateTime=1773754864826
03-18 11:19:54.536 D/ShortcutService(  565): rescanPackageIfNeeded 0@com.drivertracking, forceRescan=true , isNewApp=true
03-18 11:19:54.536 D/ShortcutService(  565): Package com.drivertracking has 0 manifest shortcut(s), and 0 share target(s)
03-18 11:19:59.205 I/ActivityManager(  565): Process com.android.keychain (pid 1463) has died: cch+15 CEM 
03-18 11:19:59.310 I/ActivityManager(  565): Process com.android.settings (pid 981) has died: cch+5 CEM 
03-18 11:20:02.356 E/AndroidRuntime( 2374): FATAL EXCEPTION: Thread-2
03-18 11:20:02.356 E/AndroidRuntime( 2374): Process: com.android.hotwordenrollment.okgoogle, PID: 2374
03-18 11:20:02.356 E/AndroidRuntime( 2374): java.lang.NoClassDefFoundError: Failed resolution of: Lcom/android/hotwordenrollment/common/EnrollmentUtil;
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	at com.android.hotwordenrollment.common.StartupReceiver.updateSoundModel(StartupReceiver.java:56)
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	at com.android.hotwordenrollment.common.StartupReceiver.-$$Nest$smupdateSoundModel(StartupReceiver.java:0)
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	at com.android.hotwordenrollment.common.StartupReceiver$1.run(StartupReceiver.java:48)
03-18 11:20:02.356 E/AndroidRuntime( 2374): Caused by: java.lang.ClassNotFoundException: com.android.hotwordenrollment.common.EnrollmentUtil
03-18 11:20:02.356 E/AndroidRuntime( 2374): 	... 3 more
03-18 11:20:02.614 I/ActivityManager(  565): Process com.android.hotwordenrollment.okgoogle (pid 2374) has died: fg  RCVR
03-18 11:20:02.831 E/AndroidRuntime( 2451): FATAL EXCEPTION: Thread-2
03-18 11:20:02.831 E/AndroidRuntime( 2451): Process: com.android.hotwordenrollment.xgoogle, PID: 2451
03-18 11:20:02.831 E/AndroidRuntime( 2451): java.lang.NoClassDefFoundError: Failed resolution of: Lcom/android/hotwordenrollment/common/EnrollmentUtil;
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	at com.android.hotwordenrollment.common.StartupReceiver.updateSoundModel(StartupReceiver.java:56)
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	at com.android.hotwordenrollment.common.StartupReceiver.-$$Nest$smupdateSoundModel(StartupReceiver.java:0)
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	at com.android.hotwordenrollment.common.StartupReceiver$1.run(StartupReceiver.java:48)
03-18 11:20:02.831 E/AndroidRuntime( 2451): Caused by: java.lang.ClassNotFoundException: com.android.hotwordenrollment.common.EnrollmentUtil
03-18 11:20:02.831 E/AndroidRuntime( 2451): 	... 3 more
03-18 11:20:02.844 I/ActivityManager(  565): Process com.android.hotwordenrollment.xgoogle (pid 2451) has died: fg  RCVR
03-18 11:20:05.186 W/ogle.android.as( 1297): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:05.920 I/AppsFilter(  565): interaction: PackageSetting{57932a7 com.drivertracking/10212} -> PackageSetting{633a354 com.google.android.googlequicksearchbox/10144} BLOCKED
03-18 11:20:05.922 I/AppsFilter(  565): interaction: PackageSetting{57932a7 com.drivertracking/10212} -> PackageSetting{8cf8716 com.google.android.calendar/10147} BLOCKED
03-18 11:20:13.759 W/ndroid.settings( 2566): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:19.599 I/AppsFilter(  565): interaction: PackageSetting{57932a7 com.drivertracking/10212} -> PackageSetting{d2c2f37 com.google.android.apps.chromecast.app/10141} BLOCKED
03-18 11:20:25.028 W/android.vending( 1687): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:34.035 W/.apps.wellbeing( 1223): ApkAssets: Deleting an ApkAssets object '<empty> and /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g==/base.apk' with 1 weak references
03-18 11:20:35.207 I/ActivityManager(  565): Force stopping com.drivertracking appid=10212 user=-1: installPackageLI
03-18 11:20:35.210 I/PackageManager(  565): Update package com.drivertracking code path from /data/app/~~HnIyMNDJkyqqh8FANwt0uA==/com.drivertracking-SImqt3tTbvlINQ0nZ4xn4g== to /data/app/~~ubLfry8YJVMmjngOn_l0BQ==/com.drivertracking-mloGa-bWYRxYM1SZ-QE0Pw==; Retain data and using new
03-18 11:20:35.627 I/ActivityManager(  565): Force stopping com.drivertracking appid=10212 user=0: pkg removed
03-18 11:20:35.662 W/PackageConfigPersister(  565): App-specific configuration not found for packageName: com.drivertracking and userId: 0
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: 'Test: ',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '163188',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: 'Sam&#39;s Jamtech Test Phone',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: 'Test Android Phone',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: 'Sam&#39;s Jamtech Test Phone: Test Android Phone',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '163180',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: 'JamTech Test Vehicle',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: 'JamTech Test Vehicle: ',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '162831',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: ': ',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '162830',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: 'Sam&#39;sA17Mini',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: 'Sam&#39;sA17Mini: ',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '162829',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: ': ',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '162649',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: ': ',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '162646',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: ': ',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '162643',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: ': ',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '162642',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: ': ',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '162641',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: ': ',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '162640',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: ': ',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '162629',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: ': ',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '162571',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '110',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: 'Test iPad',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: '110: Test iPad',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '149094',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '202',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: 'BruanAbility Rampvan (2002)',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: '202: BruanAbility Rampvan (2002)',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '149095',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '754',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '30&#39; Gillig Low Floor (2007)',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: '754: 30&#39; Gillig Low Floor (2007)',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '149096',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '755',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '30&#39; Gillig Low Floor (2007)',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: '755: 30&#39; Gillig Low Floor (2007)',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '149097',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '856',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: 'Trolley (2008)',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: '856: Trolley (2008)',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '149098',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '857',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '40&#39; Gillig Low Floor (2008)',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: '857: 40&#39; Gillig Low Floor (2008)',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '149099',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '858',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '40&#39; Gillig Low Floor (2008)',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: '858: 40&#39; Gillig Low Floor (2008)',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: '0' },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      { vehicleID: '149100',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleName: '859',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleType: '40&#39; Gillig Low Floor (2008)',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        canAcceptDispatchRequests: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        alert: '0',
03-18 11:22:49.952 I/ReactNativeJS( 4179):        vehicleTypeName: [TOO BIG formatValueCalls 201 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):        supervisor: [TOO BIG formatValueCalls 202 exceeded limit of 200] },
03-18 11:22:49.952 I/ReactNativeJS( 4179):      [TOO BIG formatValueCalls 203 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):      [TOO BIG formatValueCalls 204 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):      [TOO BIG formatValueCalls 205 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):      [TOO BIG formatValueCalls 206 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):      [TOO BIG formatValueCalls 207 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):      [TOO BIG formatValueCalls 208 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):      [TOO BIG formatValueCalls 209 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):      [TOO BIG formatValueCalls 210 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):      [TOO BIG formatValueCalls 211 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):      [TOO BIG formatValueCalls 212 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):      [TOO BIG formatValueCalls 213 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):      [TOO BIG formatValueCalls 214 exceeded limit of 200] ],
03-18 11:22:49.952 I/ReactNativeJS( 4179):   route: [TOO BIG formatValueCalls 215 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):   driver: [TOO BIG formatValueCalls 216 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):   beacons: [TOO BIG formatValueCalls 217 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):   messages: [TOO BIG formatValueCalls 218 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):   geofences: [TOO BIG formatValueCalls 219 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):   stop: [TOO BIG formatValueCalls 220 exceeded limit of 200],
03-18 11:22:49.952 I/ReactNativeJS( 4179):   success: [TOO BIG formatValueCalls 221 exceeded limit of 200] }
03-18 11:22:50.367 D/ProfileInstaller( 4179): Installing profile for com.drivertracking
03-18 11:22:57.237 D/CoreBackPreview(  565): Window{7626c83 u0 com.drivertracking/com.drivertracking.MainActivity}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@1676639, mPriority=0, mIsAnimationCallback=false}
03-18 11:22:57.314 I/ImeTracker(  565): com.drivertracking:fcec272b: onRequestHide at ORIGIN_SERVER reason HIDE_UNSPECIFIED_WINDOW fromUser false
03-18 11:22:57.315 I/ImeTracker(  565): com.drivertracking:fcec272b: onCancelled at PHASE_SERVER_SHOULD_HIDE
03-18 11:22:57.319 I/GoogleInputMethodService( 1205): GoogleInputMethodService.onStartInput():1986 onStartInput(EditorInfo{EditorInfo{packageName=com.drivertracking, inputType=0, inputTypeString=NULL, enableLearning=false, autoCorrection=false, autoComplete=false, imeOptions=0, privateImeOptions=null, actionName=UNSPECIFIED, actionLabel=null, initialSelStart=-1, initialSelEnd=-1, initialCapsMode=0, label=null, fieldId=0, fieldName=null, extras=null, hintText=null, hintLocales=[]}}, false)
03-18 11:22:57.320 W/PackageConfigPersister(  565): App-specific configuration not found for packageName: com.drivertracking and userId: 0
03-18 11:22:58.589 D/CoreBackPreview(  565): Window{7626c83 u0 com.drivertracking/com.drivertracking.MainActivity}: Setting back callback null
03-18 11:22:58.590 W/InputManager-JNI(  565): Input channel object '7626c83 com.drivertracking/com.drivertracking.MainActivity (client)' was disposed without first being removed with the input manager!
03-18 11:22:58.602 D/CoreBackPreview(  565): Window{4f0a006 u0 com.drivertracking/com.drivertracking.MainActivity}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@ab5a9de, mPriority=0, mIsAnimationCallback=false}
03-18 11:22:58.624 I/ImeTracker(  565): com.drivertracking:6a3a97ba: onRequestHide at ORIGIN_SERVER reason HIDE_UNSPECIFIED_WINDOW fromUser false
03-18 11:22:58.624 I/ImeTracker(  565): com.drivertracking:6a3a97ba: onCancelled at PHASE_SERVER_SHOULD_HIDE
03-18 11:22:58.625 I/GoogleInputMethodService( 1205): GoogleInputMethodService.onStartInput():1986 onStartInput(EditorInfo{EditorInfo{packageName=com.drivertracking, inputType=0, inputTypeString=NULL, enableLearning=false, autoCorrection=false, autoComplete=false, imeOptions=0, privateImeOptions=null, actionName=UNSPECIFIED, actionLabel=null, initialSelStart=-1, initialSelEnd=-1, initialCapsMode=0, label=null, fieldId=0, fieldName=null, extras=null, hintText=null, hintLocales=[]}}, false)
03-18 11:22:58.626 W/PackageConfigPersister(  565): App-specific configuration not found for packageName: com.drivertracking and userId: 0
03-18 11:22:58.666 I/ImeTracker(  565): com.drivertracking:8dc32f6: onRequestHide at ORIGIN_SERVER reason HIDE_UNSPECIFIED_WINDOW fromUser false
03-18 11:22:58.666 I/ImeTracker(  565): com.drivertracking:8dc32f6: onCancelled at PHASE_SERVER_SHOULD_HIDE
03-18 11:22:58.668 I/GoogleInputMethodService( 1205): GoogleInputMethodService.onStartInput():1986 onStartInput(EditorInfo{EditorInfo{packageName=com.drivertracking, inputType=0, inputTypeString=NULL, enableLearning=false, autoCorrection=false, autoComplete=false, imeOptions=0, privateImeOptions=null, actionName=UNSPECIFIED, actionLabel=null, initialSelStart=-1, initialSelEnd=-1, initialCapsMode=0, label=null, fieldId=0, fieldName=null, extras=null, hintText=null, hintLocales=[]}}, false)
03-18 11:22:58.668 W/PackageConfigPersister(  565): App-specific configuration not found for packageName: com.drivertracking and userId: 0
03-18 11:23:01.652 I/ReactNativeJS( 4179): '[VehicleAPI] Fetching vehicles for driver:', '2660'
03-18 11:23:01.947 I/ReactNativeJS( 4179): '[VehicleAPI] Filtered vehicles:', [ { vehicleID: '149111',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     routeID: '12937',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     driverID: '2660',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     tripID: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     shapeID: null,
03-18 11:23:01.947 I/ReactNativeJS( 4179):     lat: '26.91082833333333',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     lng: '80.94561333333333',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     course: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     oos: '',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     speed: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     altitude: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     verticalSpeed: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     minsLate: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     icon: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     vehicleName: '1770',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     HasAPC: '1',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     APCPercentage: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     APCCount: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     APCCapacity: '-1',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     atLink: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     nextStopID: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     nextStopETA: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     hidden: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     source: 'MDT',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     alert: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     lastUpdated: '1604777',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     minsLateLastUpdated: '1773813182',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     isActive: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     updated: '1772208405',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     routeShortName: 'Indy Office Route',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     routeSequence: '16',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     routeColor: 'ff0000',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     routeTextColor: 'FFFFFF',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     supervisor: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     vehicleState: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     positionSource: 'MDT' },
03-18 11:23:01.947 I/ReactNativeJS( 4179):   { vehicleID: '162646',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     routeID: '-1',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     driverID: '2660',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     tripID: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     shapeID: null,
03-18 11:23:01.947 I/ReactNativeJS( 4179):     lat: '37.421998333333335',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     lng: '-122.084',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     course: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     oos: '',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     speed: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     altitude: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     verticalSpeed: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     minsLate: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     icon: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     vehicleName: '',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     HasAPC: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     APCPercentage: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     APCCount: '0',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     APCCapacity: '-1',
03-18 11:23:01.947 I/ReactNativeJS( 4179):     atLink: '0',
